timestamp,pitch_hz,confidence,voiced
13.5760,886.77,0.9999,false
13.5920,886.77,0.9998,false
13.6080,886.77,0.9997,false
13.6240,886.77,0.9993,false
13.6400,886.77,0.9971,false
13.6560,886.77,0.9929,false
13.6720,886.77,0.9915,false
13.6880,886.77,0.9942,false
13.7040,886.77,0.9968,false
13.7200,886.77,0.9977,false
13.7360,886.77,0.9987,false
13.7520,886.77,0.9993,false
13.7680,886.77,0.9996,false
13.7840,886.77,0.9997,false
13.8000,886.77,0.9998,false
13.8160,886.77,0.9999,false
13.8320,886.77,0.9999,false
13.8480,886.77,1.0000,false
13.8640,886.77,1.0000,false
13.8800,886.77,1.0000,false
13.8960,886.77,1.0000,false
13.9120,886.77,1.0000,false
13.9280,886.73,0.9999,false
13.9440,886.28,0.9995,false
13.9600,886.08,0.9990,false
13.9760,886.52,0.9989,false
13.9920,886.74,0.9992,false
14.0080,886.77,0.9994,false
14.0240,886.77,0.9996,false
14.0400,886.77,0.9997,false
14.0560,886.74,0.9994,false
14.0720,886.50,0.9977,false
14.0880,885.28,0.9918,false
14.1040,885.17,0.9816,false
14.1200,885.86,0.9723,false
14.1360,886.48,0.9657,false
14.1520,886.69,0.9546,false
14.1680,886.68,0.9244,false
14.1840,886.65,0.9202,false
14.2000,886.66,0.9500,false
14.2160,886.69,0.9751,false
14.2320,886.71,0.9842,false
14.2480,886.71,0.9867,false
14.2640,886.73,0.9851,false
14.2800,886.75,0.9777,false
14.2960,886.76,0.9660,false
14.3120,886.77,0.9655,false
14.3280,886.77,0.9713,false
14.3440,886.76,0.9733,false
14.3600,886.77,0.9892,false
14.3760,886.77,0.9946,false
14.3920,886.77,0.9910,false
14.4080,886.77,0.9822,false
14.4240,886.77,0.9773,false
14.4400,886.77,0.9682,false
14.4560,886.77,0.9555,false
14.4720,886.78,0.9556,false
14.4880,886.77,0.9419,false
14.5040,886.75,0.9162,false
14.5200,886.69,0.8611,false
14.5360,886.59,0.7602,false
14.5520,886.67,0.8183,false
14.5680,886.74,0.8828,false
14.5840,886.77,0.9154,false
14.6000,886.77,0.8880,false
14.6160,886.73,0.8132,false
14.6320,886.69,0.7605,false
14.6480,886.53,0.6364,false
14.6640,404.74,0.6157,false
14.6800,395.96,0.8145,false
14.6960,395.12,0.7800,false
14.7120,393.79,0.8293,false
14.7280,392.71,0.8912,false
14.7440,391.83,0.9209,false
14.7600,390.93,0.9425,false
14.7760,390.65,0.9472,false
14.7920,390.54,0.9362,false
14.8080,390.30,0.9189,false
14.8240,389.88,0.9113,false
14.8400,389.57,0.8835,false
14.8560,390.90,0.7639,false
14.8720,394.73,0.5775,false
14.8880,882.16,0.4372,false
14.9040,880.30,0.3878,false
14.9200,877.72,0.3471,false
14.9360,882.33,0.4616,false
14.9520,884.03,0.4717,false
14.9680,884.61,0.4434,false
14.9840,885.61,0.5216,false
15.0000,885.60,0.4774,false
15.0160,885.39,0.3682,false
15.0320,885.46,0.3496,false
15.0480,886.31,0.5172,false
15.0640,886.51,0.6019,false
15.0800,886.31,0.5763,false
15.0960,886.17,0.5572,false
15.1120,886.39,0.6398,false
15.1280,886.59,0.7053,false
15.1440,886.62,0.5468,false
15.1600,886.58,0.3656,false
15.1760,886.34,0.2532,false
15.1920,886.14,0.2281,false
15.2080,886.04,0.2285,false
15.2240,885.69,0.2520,false
15.2400,884.56,0.2161,false
15.2560,402.98,0.4010,false
15.2720,401.59,0.3955,false
15.2880,401.34,0.4271,false
15.3040,398.22,0.5698,false
15.3200,395.12,0.6952,false
15.3360,393.58,0.7876,false
15.3520,392.69,0.8308,false
15.3680,392.63,0.8268,false
15.3840,392.73,0.7784,false
15.4000,392.64,0.7286,false
15.4160,393.41,0.7408,false
15.4320,394.23,0.7764,false
15.4480,394.56,0.7781,false
15.4640,398.21,0.6635,false
15.4800,884.31,0.3486,false
15.4960,883.19,0.4659,false
15.5120,882.57,0.6024,false
15.5280,881.45,0.7208,false
15.5440,878.64,0.7523,false
15.5600,876.40,0.7904,false
15.5760,877.23,0.8437,false
15.5920,876.17,0.8158,false
15.6080,870.28,0.7582,false
15.6240,863.83,0.7108,false
15.6400,864.00,0.7230,false
15.6560,868.26,0.7213,false
15.6720,866.67,0.7068,false
15.6880,863.60,0.7153,false
15.7040,866.32,0.7754,false
15.7200,868.56,0.8360,false
15.7360,872.15,0.8485,false
15.7520,873.54,0.8294,false
15.7680,875.58,0.8495,false
15.7840,877.33,0.8599,false
15.8000,876.71,0.7943,false
15.8160,874.75,0.7479,false
15.8320,871.62,0.6648,false
15.8480,869.45,0.5237,false
15.8640,872.45,0.4202,false
15.8800,872.42,0.3379,false
15.8960,869.72,0.2686,false
15.9120,1909.63,0.2908,false
15.9280,1906.46,0.2863,false
15.9440,1918.12,0.2539,false
15.9600,1926.34,0.2280,false
15.9760,537.40,0.1996,false
15.9920,535.33,0.2332,false
16.0080,536.49,0.2325,false
16.0240,1370.31,0.2756,false
16.0400,1936.18,0.2006,false
16.0560,1931.63,0.2449,false
16.0720,1918.45,0.2743,false
16.0880,1898.92,0.3173,false
16.1040,1887.41,0.3472,false
16.1200,1876.72,0.3922,false
16.1360,1819.68,0.4881,false
16.1520,1876.19,0.3767,false
16.1680,1880.08,0.3381,false
16.1840,1879.43,0.3178,false
16.2000,1881.30,0.2933,false
16.2160,1894.09,0.2452,false
16.2320,1373.37,0.4133,false
16.2480,1878.07,0.2617,false
16.2640,1876.49,0.2608,false
16.2800,1888.40,0.2384,false
16.2960,1893.43,0.2264,false
16.3120,1890.25,0.2441,false
16.3280,1792.61,0.4086,false
16.3440,1788.97,0.4556,false
16.3600,1780.86,0.4462,false
16.3760,1774.90,0.4082,false
16.3920,1869.72,0.2745,false
16.4080,1866.26,0.2980,false
16.4240,1868.83,0.3033,false
16.4400,890.32,0.2834,false
16.4560,887.06,0.2832,false
16.4720,1894.05,0.2770,false
16.4880,1899.04,0.3150,false
16.5040,1884.50,0.3412,false
16.5200,864.84,0.3431,false
16.5360,858.40,0.4746,false
16.5520,855.47,0.5388,false
16.5680,854.81,0.5583,false
16.5840,854.55,0.5588,false
16.6000,855.94,0.5537,false
16.6160,859.78,0.5088,false
16.6320,859.25,0.4933,false
16.6480,860.09,0.4521,false
16.6640,865.93,0.3930,false
16.6800,867.58,0.3694,false
16.6960,877.06,0.2845,false
16.7120,1603.20,0.3456,false
16.7280,1602.94,0.3426,false
16.7440,1604.09,0.3443,false
16.7600,1601.59,0.3345,false
16.7760,887.33,0.2744,false
16.7920,886.22,0.2876,false
16.8080,879.64,0.3179,false
16.8240,877.47,0.3364,false
16.8400,872.49,0.4106,false
16.8560,875.45,0.3679,false
16.8720,891.06,0.2671,false
16.8880,1598.56,0.3222,false
16.9040,894.76,0.2537,false
16.9200,1598.16,0.3205,false
16.9360,1598.00,0.3219,false
16.9520,1598.12,0.3218,false
16.9680,1598.12,0.3209,false
16.9840,895.65,0.2549,false
17.0000,895.77,0.2557,false
17.0160,895.78,0.2545,false
17.0320,1599.71,0.3187,false
17.0480,1598.54,0.3219,false
17.0640,1597.21,0.3251,false
17.0800,1596.67,0.3269,false
17.0960,1596.64,0.3307,false
17.1120,1596.29,0.3363,false
17.1280,1596.39,0.3361,false
17.1440,1597.31,0.3314,false
17.1600,1598.22,0.3266,false
17.1760,1598.37,0.3251,false
17.1920,1598.56,0.3209,false
17.2080,1598.14,0.3188,false
17.2240,1597.72,0.3189,false
17.2400,1598.09,0.3199,false
17.2560,1597.89,0.3214,false
17.2720,1598.23,0.3185,false
17.2880,894.66,0.2548,false
17.3040,894.85,0.2540,false
17.3200,1598.02,0.3258,false
17.3360,1597.05,0.3281,false
17.3520,1596.08,0.3273,false
17.3680,1595.44,0.3275,false
17.3840,1595.77,0.3275,false
17.4000,1596.17,0.3261,false
17.4160,1595.73,0.3257,false
17.4320,1595.23,0.3246,false
17.4480,1595.38,0.3209,false
17.4640,1872.13,0.2604,false
17.4800,1596.78,0.3185,false
17.4960,1597.21,0.3180,false
17.5120,1597.21,0.3196,false
17.5280,1597.06,0.3211,false
17.5440,1596.88,0.3243,false
17.5600,1596.49,0.3249,false
17.5760,1596.49,0.3251,false
17.5920,1596.30,0.3248,false
17.6080,1596.97,0.3221,false
17.6240,1598.05,0.3202,false
17.6400,1598.08,0.3209,false
17.6560,1597.82,0.3217,false
17.6720,1598.51,0.3191,false
17.6880,1598.52,0.3194,false
17.7040,1597.55,0.3222,false
17.7200,1597.02,0.3294,false
17.7360,1595.51,0.3332,false
17.7520,1595.00,0.3320,false
17.7680,1596.03,0.3287,false
17.7840,1596.35,0.3266,false
17.8000,1597.22,0.3267,false
17.8160,1598.67,0.3260,false
17.8320,1598.76,0.3257,false
17.8480,1598.01,0.3232,false
17.8640,1599.22,0.3227,false
17.8800,1600.92,0.3273,false
17.8960,1601.40,0.3305,false
17.9120,1601.99,0.3294,false
17.9280,1602.03,0.3241,false
17.9440,1600.62,0.3241,false
17.9600,1600.87,0.3268,false
17.9760,1601.08,0.3233,false
17.9920,1599.06,0.3215,false
18.0080,1598.24,0.3244,false
18.0240,1599.07,0.3251,false
18.0400,1598.13,0.3264,false
18.0560,1599.19,0.3287,false
18.0720,1600.92,0.3384,false
18.0880,1601.57,0.3414,false
18.1040,1602.56,0.3368,false
18.1200,1600.71,0.3233,false
18.1360,892.61,0.2582,false
18.1520,892.90,0.2562,false
18.1680,892.99,0.2553,false
18.1840,1600.94,0.3224,false
18.2000,1599.17,0.3297,false
18.2160,1598.70,0.3292,false
18.2320,1598.27,0.3220,false
18.2480,1597.70,0.3189,false
18.2640,1596.95,0.3214,false
18.2800,1596.52,0.3275,false
18.2960,1596.92,0.3321,false
18.3120,1598.11,0.3332,false
18.3280,1598.30,0.3343,false
18.3440,1597.79,0.3357,false
18.3600,1597.84,0.3314,false
18.3760,1597.25,0.3290,false
18.3920,1595.41,0.3303,false
18.4080,1595.74,0.3295,false
18.4240,1875.13,0.2657,false
18.4400,1875.68,0.2647,false
18.4560,1872.81,0.2735,false
18.4720,1870.45,0.2818,false
18.4880,1865.94,0.2916,false
18.5040,1861.82,0.2988,false
18.5200,1779.38,0.4198,false
18.5360,1779.05,0.4266,false
18.5520,1778.53,0.4235,false
18.5680,1775.53,0.4254,false
18.5840,1628.81,0.3716,false
18.6000,1626.08,0.3808,false
18.6160,1621.33,0.3749,false
18.6320,1615.20,0.3571,false
18.6480,1609.38,0.3489,false
18.6640,1616.48,0.3551,false
18.6800,1623.74,0.3573,false
18.6960,1777.59,0.4148,false
18.7120,1777.32,0.4095,false
18.7280,1773.04,0.4165,false
18.7440,1772.84,0.4229,false
18.7600,1772.51,0.4257,false
18.7760,1623.10,0.3475,false
18.7920,1582.53,0.3886,false
18.8080,1551.19,0.4852,false
18.8240,1531.43,0.5246,false
18.8400,1509.39,0.5193,false
18.8560,1494.64,0.5694,false
18.8720,1418.84,0.7099,false
18.8880,1478.76,0.7340,false
18.9040,1499.85,0.7707,false
18.9200,1492.93,0.7963,false
18.9360,1494.20,0.8135,false
18.9520,1512.83,0.8254,false
18.9680,1534.19,0.8824,false
18.9840,1543.86,0.8804,false
19.0000,1552.00,0.8388,false
19.0160,1557.58,0.8019,false
19.0320,1558.62,0.7747,false
19.0480,1548.08,0.7845,false
19.0640,1562.49,0.7738,false
19.0800,1578.64,0.7754,false
19.0960,1584.72,0.7850,false
19.1120,1590.73,0.7805,false
19.1280,1593.90,0.6881,false
19.1440,1590.87,0.5900,false
19.1600,1601.53,0.4321,false
19.1760,1946.71,0.6338,false
19.1920,1968.61,0.8553,false
19.2080,1974.50,0.9503,false
19.2240,1975.96,0.9751,false
19.2400,1976.44,0.9855,false
19.2560,1976.69,0.9928,false
19.2720,1976.86,0.9958,false
19.2880,1976.99,0.9968,false
19.3040,1977.08,0.9971,false
19.3200,1977.10,0.9976,false
19.3360,1977.10,0.9981,false
19.3520,1977.09,0.9982,false
19.3680,1977.03,0.9979,false
19.3840,1976.99,0.9978,false
19.4000,1976.95,0.9981,false
19.4160,1976.89,0.9978,false
19.4320,1976.87,0.9973,false
19.4480,1976.91,0.9975,false
19.4640,1976.86,0.9964,false
19.4800,1976.82,0.9942,false
19.4960,1976.66,0.9897,false
19.5120,1976.49,0.9765,false
19.5280,1976.50,0.9722,false
19.5440,1976.70,0.9780,false
19.5600,1976.93,0.9845,false
19.5760,1977.04,0.9877,false
19.5920,1977.07,0.9842,false
19.6080,1977.14,0.9781,false
19.6240,1977.21,0.9799,false
19.6400,1977.14,0.9778,false
19.6560,1977.03,0.9815,false
19.6720,1977.03,0.9865,false
19.6880,1977.05,0.9867,false
19.7040,1977.08,0.9879,false
19.7200,1977.07,0.9889,false
19.7360,1977.04,0.9904,false
19.7520,1977.01,0.9894,false
19.7680,1976.99,0.9883,false
19.7840,1977.01,0.9932,false
19.8000,1977.05,0.9951,false
19.8160,1977.06,0.9952,false
19.8320,1977.07,0.9940,false
19.8480,1977.10,0.9931,false
19.8640,1977.13,0.9937,false
19.8800,1977.15,0.9937,false
19.8960,1977.15,0.9919,false
19.9120,1977.17,0.9906,false
19.9280,1977.19,0.9892,false
19.9440,1977.19,0.9848,false
19.9600,1977.19,0.9678,false
19.9760,1977.18,0.8870,false
19.9920,1977.17,0.8118,false
20.0080,1977.16,0.7707,false
20.0240,1977.14,0.7755,false
20.0400,1977.16,0.7956,false
20.0560,1977.16,0.7026,false
20.0720,1977.16,0.5402,false
20.0880,994.44,0.5265,false
20.1040,1977.18,0.5451,false
20.1200,1977.19,0.6190,false
20.1360,1977.19,0.7537,false
20.1520,1977.19,0.7856,false
20.1680,1977.18,0.7995,false
20.1840,1977.17,0.8789,false
20.2000,1977.17,0.9185,false
20.2160,1977.17,0.9333,false
20.2320,1977.16,0.9419,false
20.2480,1977.16,0.9052,false
20.2640,1977.16,0.9012,false
20.2800,1977.17,0.8938,false
20.2960,1977.14,0.7806,false
20.3120,1977.08,0.6001,false
20.3280,1977.04,0.5778,false
20.3440,1977.06,0.7128,false
20.3600,1977.11,0.7437,false
20.3760,1977.13,0.7083,false
20.3920,1977.11,0.6001,false
20.4080,994.51,0.5066,false
20.4240,994.47,0.6070,false
20.4400,994.45,0.6574,false
20.4560,994.43,0.6392,false
20.4720,994.43,0.5967,false
20.4880,994.44,0.5281,false
20.5040,1977.15,0.5176,false
20.5200,994.38,0.5408,false
20.5360,994.40,0.7172,false
20.5520,994.40,0.8253,false
20.5680,994.41,0.8170,false
20.5840,994.41,0.8311,false
20.6000,994.40,0.8695,false
20.6160,994.40,0.8895,false
20.6320,994.40,0.9307,false
20.6480,994.40,0.9572,false
20.6640,994.40,0.9792,false
20.6800,994.40,0.9861,false
20.6960,994.40,0.9841,false
20.7120,994.40,0.9786,false
20.7280,994.40,0.9656,false
20.7440,994.40,0.9464,false
20.7600,994.40,0.9402,false
20.7760,994.40,0.9381,false
20.7920,994.40,0.9350,false
20.8080,994.41,0.9351,false
20.8240,994.41,0.8347,false
20.8400,994.41,0.5485,false
20.8560,1977.15,0.6881,false
20.8720,1977.17,0.7245,false
20.8880,1977.17,0.5845,false
20.9040,994.41,0.5964,false
20.9200,994.41,0.5717,false
20.9360,1977.19,0.5603,false
20.9520,1977.18,0.7512,false
20.9680,1977.17,0.8181,false
20.9840,1977.15,0.6594,false
21.0000,994.44,0.6163,false
21.0160,994.42,0.8388,false
21.0320,994.40,0.9635,false
21.0480,994.40,0.9919,false
21.0640,994.40,0.9980,false
21.0800,994.40,0.9992,false
21.0960,994.40,0.9996,false
21.1120,994.40,0.9997,false
21.1280,994.40,0.9999,false
21.1440,994.40,0.9999,false
21.1600,994.40,0.9999,false
21.1760,994.40,0.9996,false
21.1920,994.40,0.9988,false
21.2080,994.40,0.9977,false
21.2240,994.40,0.9964,false
21.2400,994.40,0.9952,false
21.2560,994.40,0.9927,false
21.2720,994.40,0.9897,false
21.2880,994.41,0.9928,false
21.3040,994.40,0.9958,false
21.3200,994.40,0.9993,false
21.3360,994.40,0.9999,false
21.3520,994.40,1.0000,false
21.3680,994.40,1.0000,false
21.3840,994.40,1.0000,false
21.4000,994.40,1.0000,false
21.4160,994.40,0.9999,false
21.4320,994.40,0.9998,false
21.4480,994.40,0.9991,false
21.4640,994.40,0.9987,false
21.4800,994.40,0.9990,false
21.4960,994.40,0.9992,false
21.5120,994.40,0.9995,false
21.5280,994.40,0.9997,false
21.5440,994.40,0.9997,false
21.5600,994.40,0.9997,false
21.5760,994.40,0.9997,false
21.5920,994.40,0.9997,false
21.6080,994.40,0.9996,false
21.6240,994.40,0.9997,false
21.6400,994.40,0.9997,false
21.6560,994.40,0.9994,false
21.6720,994.40,0.9984,false
21.6880,994.40,0.9976,false
21.7040,994.40,0.9977,false
21.7200,994.40,0.9971,false
21.7360,994.40,0.9937,false
21.7520,994.40,0.9877,false
21.7680,994.40,0.9790,false
21.7840,994.40,0.9787,false
21.8000,994.40,0.9699,false
21.8160,994.40,0.9529,false
21.8320,994.40,0.9557,false
21.8480,994.40,0.9729,false
21.8640,994.40,0.9722,false
21.8800,994.40,0.9750,false
21.8960,994.40,0.9838,false
21.9120,994.40,0.9921,false
21.9280,994.40,0.9931,false
21.9440,994.40,0.9875,false
21.9600,994.40,0.9764,false
21.9760,994.40,0.9479,false
21.9920,994.40,0.9254,false
22.0080,994.42,0.8991,false
22.0240,994.60,0.9118,false
22.0400,997.25,0.8874,false
22.0560,1003.60,0.8729,false
22.0720,1000.31,0.9233,false
22.0880,998.27,0.9577,false
22.1040,995.94,0.9596,false
22.1200,993.61,0.9576,false
22.1360,990.32,0.9474,false
22.1520,990.43,0.8991,false
22.1680,989.38,0.8653,false
22.1840,989.23,0.9169,false
22.2000,986.42,0.8531,false
22.2160,976.87,0.5978,false
22.2320,437.87,0.4969,false
22.2480,437.80,0.4967,false
22.2640,437.75,0.4285,false
22.2800,903.72,0.5452,false
22.2960,891.20,0.6423,false
22.3120,889.30,0.7469,false
22.3280,896.38,0.7652,false
22.3440,927.90,0.7187,false
22.3600,433.46,0.5429,false
22.3760,431.06,0.5928,false
22.3920,955.30,0.4797,false
22.4080,958.12,0.5016,false
22.4240,965.08,0.3862,false
22.4400,196.30,0.3295,false
22.4560,196.29,0.3526,false
22.4720,196.27,0.5238,false
22.4880,196.26,0.6503,false
22.5040,196.26,0.6349,false
22.5200,196.26,0.6378,false
22.5360,196.25,0.6852,false
22.5520,196.24,0.7108,false
22.5680,196.22,0.7290,false
22.5840,196.21,0.6663,false
22.6000,196.25,0.5990,false
22.6160,196.29,0.6214,false
22.6320,196.29,0.4694,false
22.6480,391.50,0.4816,false
22.6640,391.05,0.4926,false
22.6800,196.24,0.3685,false
22.6960,196.20,0.5376,false
22.7120,196.15,0.5155,false
22.7280,196.18,0.3854,false
22.7440,196.29,0.2150,false
22.7600,196.42,0.1786,false
22.7760,196.51,0.2300,false
22.7920,196.74,0.2221,false
22.8080,196.91,0.2100,false
22.8240,999.45,0.2038,false
22.8400,995.76,0.3019,false
22.8560,992.19,0.4635,false
22.8720,990.03,0.6234,false
22.8880,986.57,0.6619,false
22.9040,988.19,0.5565,false
22.9200,1002.03,0.4911,false
22.9360,1005.68,0.4203,false
22.9520,1006.43,0.4126,false
22.9680,1014.80,0.4005,false
22.9840,1743.73,0.4433,false
23.0000,1728.18,0.4553,false
23.0160,794.37,0.2115,false
23.0320,793.24,0.2479,false
23.0480,791.77,0.3064,false
23.0640,791.70,0.5155,false
23.0800,791.66,0.6103,false
23.0960,791.49,0.6505,false
23.1120,792.03,0.6544,false
23.1280,792.51,0.6476,false
23.1440,795.39,0.4921,false
23.1600,799.36,0.4334,false
23.1760,796.10,0.5334,false
23.1920,796.19,0.5679,false
23.2080,792.47,0.6167,false
23.2240,791.16,0.5719,false
23.2400,790.45,0.5644,false
23.2560,790.46,0.6898,false
23.2720,790.64,0.7431,false
23.2880,790.70,0.7670,false
23.3040,790.74,0.7850,false
23.3200,790.78,0.7758,false
23.3360,790.80,0.5538,false
23.3520,790.34,0.3115,false
23.3680,789.82,0.3742,false
23.3840,789.92,0.4886,false
23.4000,790.33,0.6621,false
23.4160,790.38,0.7759,false
23.4320,789.99,0.7587,false
23.4480,788.98,0.7176,false
23.4640,787.86,0.7296,false
23.4800,785.39,0.5872,false
23.4960,784.76,0.4735,false
23.5120,785.08,0.4305,false
23.5280,786.26,0.3623,false
23.5440,788.80,0.3867,false
23.5600,791.01,0.4533,false
23.5760,793.04,0.4708,false
23.5920,797.23,0.4315,false
23.6080,806.39,0.4601,false
23.6240,823.31,0.5016,false
23.6400,831.46,0.5441,false
23.6560,833.91,0.3954,false
23.6720,835.53,0.3363,false
23.6880,834.53,0.2807,false
23.7040,426.38,0.2341,false
23.7200,854.34,0.3639,false
23.7360,855.10,0.4260,false
23.7520,861.18,0.4275,false
23.7680,860.36,0.4454,false
23.7840,869.97,0.3571,false
23.8000,882.28,0.2933,false
23.8160,874.10,0.2599,false
23.8320,867.23,0.2175,false
23.8480,866.36,0.1573,false
23.8640,685.52,0.1518,false
23.8800,1309.12,0.3104,false
23.8960,1314.20,0.3683,false
23.9120,1309.29,0.3350,false
23.9280,436.19,0.3248,false
23.9440,436.63,0.3685,false
23.9600,436.53,0.2843,false
23.9760,686.19,0.2983,false
23.9920,689.13,0.4047,false
24.0080,690.23,0.5415,false
24.0240,689.10,0.3697,false
24.0400,338.83,0.4017,false
24.0560,337.21,0.5216,false
24.0720,336.82,0.6769,false
24.0880,337.87,0.5908,false
24.1040,1644.69,0.2822,false
24.1200,1691.90,0.2389,false
24.1360,62.74,0.1581,false
24.1520,313.24,0.2222,false
24.1680,988.47,0.4089,false
24.1840,993.50,0.7675,false
24.2000,994.42,0.9087,false
24.2160,994.61,0.9599,false
24.2320,996.72,0.9818,false
24.2480,1032.44,0.9897,false
24.2640,1051.22,0.9981,false
24.2800,1052.79,0.9995,false
24.2960,1052.93,0.9997,false
24.3120,1052.96,0.9998,false
24.3280,1052.99,0.9999,false
24.3440,1053.01,0.9999,false
24.3600,1053.00,0.9999,false
24.3760,1053.00,1.0000,false
24.3920,1053.00,0.9999,false
24.4080,1053.03,0.9999,false
24.4240,1053.04,0.9999,false
24.4400,1053.04,0.9999,false
24.4560,1053.05,0.9999,false
24.4720,1052.99,0.9996,false
24.4880,1051.83,0.9984,false
24.5040,1036.47,0.9912,false
24.5200,1011.40,0.9917,false
24.5360,1002.49,0.9959,false
24.5520,997.34,0.9977,false
24.5680,995.51,0.9982,false
24.5840,994.83,0.9979,false
24.6000,994.57,0.9985,false
24.6160,994.49,0.9989,false
24.6320,994.44,0.9990,false
24.6480,994.41,0.9990,false
24.6640,994.40,0.9993,false
24.6800,994.40,0.9996,false
24.6960,994.40,0.9996,false
24.7120,994.40,0.9995,false
24.7280,994.40,0.9993,false
24.7440,994.40,0.9989,false
24.7600,994.40,0.9982,false
24.7760,994.40,0.9975,false
