timestamp,pitch_hz,confidence,voiced
44.0080,118.64,1.0000,true
44.0240,118.01,1.0000,true
44.0400,117.29,1.0000,true
44.0560,117.05,1.0000,true
44.0720,116.76,1.0000,true
44.0880,116.62,1.0000,true
44.1040,116.71,1.0000,true
44.1200,116.88,1.0000,true
44.1360,117.02,1.0000,true
44.1520,117.13,1.0000,true
44.1680,117.17,1.0000,true
44.1840,117.10,1.0000,true
44.2000,116.97,1.0000,true
44.2160,116.92,1.0000,true
44.2320,117.07,1.0000,true
44.2480,117.17,1.0000,true
44.2640,117.21,1.0000,true
44.2800,117.21,1.0000,true
44.2960,117.22,1.0000,true
44.3120,117.20,1.0000,true
44.3280,117.18,1.0000,true
44.3440,117.15,1.0000,true
44.3600,117.12,1.0000,true
44.3760,117.04,1.0000,true
44.3920,116.94,1.0000,true
44.4080,116.93,1.0000,true
44.4240,117.03,1.0000,true
44.4400,117.16,1.0000,true
44.4560,117.25,1.0000,true
44.4720,117.24,1.0000,true
44.4880,117.18,1.0000,true
44.5040,117.05,1.0000,true
44.5200,116.99,1.0000,true
44.5360,117.06,1.0000,true
44.5520,117.12,1.0000,true
44.5680,117.14,1.0000,true
44.5840,117.20,1.0000,true
44.6000,117.28,1.0000,true
44.6160,117.38,1.0000,true
44.6320,117.53,1.0000,true
44.6480,117.40,1.0000,true
44.6640,117.27,1.0000,true
44.6800,117.26,1.0000,true
44.6960,117.28,1.0000,true
44.7120,117.30,1.0000,true
44.7280,117.31,1.0000,true
44.7440,117.29,1.0000,true
44.7600,117.30,1.0000,true
44.7760,117.38,1.0000,true
44.7920,117.41,1.0000,true
44.8080,117.28,1.0000,true
44.8240,117.13,1.0000,true
44.8400,117.05,1.0000,true
44.8560,117.15,1.0000,true
44.8720,117.27,1.0000,true
44.8880,117.40,1.0000,true
44.9040,117.41,1.0000,true
44.9200,117.33,1.0000,true
44.9360,117.29,1.0000,true
44.9520,117.34,1.0000,true
44.9680,117.36,1.0000,true
44.9840,117.33,1.0000,true
45.0000,117.39,1.0000,true
45.0160,117.83,1.0000,true
45.0320,118.71,1.0000,true
45.0480,119.03,1.0000,true
45.0640,118.58,1.0000,true
45.0800,117.61,1.0000,true
45.0960,117.19,1.0000,true
45.1120,116.77,1.0000,true
45.1280,115.93,1.0000,true
45.1440,115.20,1.0000,true
45.1600,115.13,1.0000,true
45.1760,115.61,1.0000,true
45.1920,116.46,1.0000,true
45.2080,116.92,1.0000,true
45.2240,117.02,1.0000,true
45.2400,116.83,1.0000,true
45.2560,116.37,1.0000,true
45.2720,115.98,1.0000,true
45.2880,115.58,1.0000,true
45.3040,115.04,1.0000,true
45.3200,113.95,0.9999,true
45.3360,111.02,0.9990,true
45.3520,108.32,0.9989,true
45.3680,106.54,0.9986,true
45.3840,105.58,0.9990,true
45.4000,106.46,0.9990,true
45.4160,108.41,0.9987,true
45.4320,110.78,0.9984,true
45.4480,113.84,0.9995,true
45.4640,115.08,0.9998,true
45.4800,114.75,0.9998,true
45.4960,112.54,0.9996,true
45.5120,109.90,0.9983,true
45.5280,107.23,0.9987,true
45.5440,104.91,0.9989,true
45.5600,103.52,0.9987,true
45.5760,103.02,0.9974,true
45.5920,104.47,0.9961,true
45.6080,107.41,0.9938,true
45.6240,114.48,0.9912,true
45.6400,121.72,0.9980,true
45.6560,124.58,0.9966,true
45.6720,128.95,0.9902,true
45.6880,132.66,0.9905,true
45.7040,138.51,0.9955,true
45.7200,142.59,0.9994,true
45.7360,144.04,0.9999,true
45.7520,144.49,0.9999,true
45.7680,144.60,1.0000,true
45.7840,144.90,1.0000,true
45.8000,146.62,0.9999,true
45.8160,147.12,1.0000,true
45.8320,146.42,1.0000,true
45.8480,144.79,1.0000,true
45.8640,144.61,1.0000,true
45.8800,144.59,1.0000,true
45.8960,144.58,1.0000,true
45.9120,144.58,1.0000,true
45.9280,144.59,1.0000,true
45.9440,144.61,1.0000,true
45.9600,144.84,1.0000,true
45.9760,145.97,1.0000,true
45.9920,146.86,1.0000,true
46.0080,146.93,1.0000,true
46.0240,145.90,1.0000,true
46.0400,144.75,1.0000,true
46.0560,144.61,1.0000,true
46.0720,144.57,1.0000,true
46.0880,144.54,1.0000,true
46.1040,144.59,1.0000,true
46.1200,144.67,1.0000,true
46.1360,145.12,1.0000,true
46.1520,146.64,1.0000,true
46.1680,147.06,1.0000,true
46.1840,146.67,1.0000,true
46.2000,145.52,1.0000,true
46.2160,145.21,1.0000,true
46.2320,146.19,1.0000,true
46.2480,147.31,1.0000,true
46.2640,147.37,1.0000,true
46.2800,147.38,1.0000,true
46.2960,147.37,1.0000,true
46.3120,147.37,1.0000,true
46.3280,147.32,1.0000,true
46.3440,146.89,1.0000,true
46.3600,146.30,1.0000,true
46.3760,146.39,1.0000,true
46.3920,147.18,1.0000,true
46.4080,147.37,1.0000,true
46.4240,147.38,1.0000,true
46.4400,147.41,1.0000,true
46.4560,147.41,1.0000,true
46.4720,147.39,1.0000,true
46.4880,147.38,1.0000,true
46.5040,147.38,1.0000,true
46.5200,147.38,1.0000,true
46.5360,147.38,1.0000,true
46.5520,147.37,1.0000,true
46.5680,147.37,1.0000,true
46.5840,147.37,1.0000,true
46.6000,147.37,1.0000,true
46.6160,147.38,1.0000,true
46.6320,147.39,1.0000,true
46.6480,147.43,1.0000,true
46.6640,147.57,1.0000,true
46.6800,147.75,1.0000,true
46.6960,147.95,1.0000,true
46.7120,147.94,1.0000,true
46.7280,147.45,1.0000,true
46.7440,147.38,1.0000,true
46.7600,147.37,1.0000,true
46.7760,147.10,1.0000,true
46.7920,146.08,1.0000,true
46.8080,146.00,1.0000,true
46.8240,147.03,1.0000,true
46.8400,147.38,1.0000,true
46.8560,147.45,1.0000,true
46.8720,147.85,1.0000,true
46.8880,147.89,1.0000,true
46.9040,147.44,1.0000,true
46.9200,147.36,1.0000,true
46.9360,147.31,1.0000,true
46.9520,147.18,1.0000,true
46.9680,147.29,1.0000,true
46.9840,147.37,1.0000,true
47.0000,147.37,1.0000,true
47.0160,147.37,1.0000,true
47.0320,147.37,1.0000,true
47.0480,147.37,1.0000,true
47.0640,147.37,1.0000,true
47.0800,147.37,1.0000,true
47.0960,147.37,1.0000,true
47.1120,147.37,1.0000,true
47.1280,147.37,1.0000,true
47.1440,147.38,1.0000,true
47.1600,147.38,1.0000,true
47.1760,147.38,1.0000,true
47.1920,147.37,1.0000,true
47.2080,147.37,1.0000,true
47.2240,147.37,1.0000,true
47.2400,147.37,1.0000,true
47.2560,147.38,1.0000,true
47.2720,147.38,1.0000,true
47.2880,147.38,1.0000,true
47.3040,147.38,1.0000,true
47.3200,147.38,1.0000,true
47.3360,147.38,1.0000,true
47.3520,147.37,1.0000,true
47.3680,147.37,1.0000,true
47.3840,147.37,1.0000,true
47.4000,147.37,1.0000,true
47.4160,147.38,1.0000,true
47.4320,147.38,1.0000,true
47.4480,147.38,1.0000,true
47.4640,147.37,1.0000,true
47.4800,147.18,1.0000,true
47.4960,146.44,1.0000,true
47.5120,146.47,1.0000,true
47.5280,146.84,1.0000,true
47.5440,147.07,1.0000,true
47.5600,147.08,1.0000,true
47.5760,147.06,1.0000,true
47.5920,147.23,1.0000,true
47.6080,147.35,1.0000,true
47.6240,147.37,1.0000,true
47.6400,147.37,1.0000,true
47.6560,147.37,1.0000,true
47.6720,147.37,1.0000,true
47.6880,147.37,1.0000,true
47.7040,147.26,1.0000,true
47.7200,147.14,0.9999,true
47.7360,147.05,0.9998,true
47.7520,146.73,0.9998,true
47.7680,146.55,0.9995,true
47.7840,147.05,0.9992,true
47.8000,147.36,0.9991,true
47.8160,147.38,0.9986,true
47.8320,147.38,0.9982,true
47.8480,147.38,0.9951,true
47.8640,147.38,0.9877,true
47.8800,147.37,0.9773,false
47.8960,147.37,0.9515,false
47.9120,147.36,0.9470,false
47.9280,147.36,0.9658,false
47.9440,147.37,0.9642,false
47.9600,147.37,0.9474,false
47.9760,147.37,0.9658,false
47.9920,147.37,0.9842,true
48.0080,147.37,0.9908,true
48.0240,147.37,0.9929,true
48.0400,147.37,0.9957,true
48.0560,147.37,0.9984,true
48.0720,147.37,0.9996,true
48.0880,147.37,0.9999,true
48.1040,147.37,0.9999,true
48.1200,147.37,0.9999,true
48.1360,147.37,0.9999,true
48.1520,147.37,0.9999,true
48.1680,147.37,0.9999,true
48.1840,147.37,1.0000,true
48.2000,147.37,1.0000,true
48.2160,147.37,1.0000,true
48.2320,147.37,1.0000,true
48.2480,147.36,1.0000,true
48.2640,147.34,1.0000,true
48.2800,147.31,1.0000,true
48.2960,147.28,1.0000,true
48.3120,147.28,1.0000,true
48.3280,147.33,1.0000,true
48.3440,147.33,1.0000,true
48.3600,147.29,1.0000,true
48.3760,147.30,1.0000,true
48.3920,147.36,1.0000,true
48.4080,147.37,1.0000,true
48.4240,147.39,1.0000,true
48.4400,147.58,1.0000,true
48.4560,147.76,1.0000,true
48.4720,147.43,1.0000,true
48.4880,147.36,1.0000,true
48.5040,146.88,1.0000,true
48.5200,145.91,1.0000,true
48.5360,146.82,1.0000,true
48.5520,147.32,1.0000,true
48.5680,147.37,1.0000,true
48.5840,147.37,1.0000,true
48.6000,147.37,1.0000,true
48.6160,147.37,1.0000,true
48.6320,147.37,1.0000,true
48.6480,147.37,1.0000,true
48.6640,147.37,1.0000,true
48.6800,147.37,1.0000,true
48.6960,147.36,1.0000,true
48.7120,147.33,1.0000,true
48.7280,146.97,1.0000,true
48.7440,145.93,1.0000,true
48.7600,146.01,1.0000,true
48.7760,146.99,1.0000,true
48.7920,147.34,1.0000,true
48.8080,147.37,1.0000,true
48.8240,147.37,1.0000,true
48.8400,147.37,1.0000,true
48.8560,147.37,1.0000,true
48.8720,147.33,1.0000,true
48.8880,147.08,1.0000,true
48.9040,146.88,1.0000,true
48.9200,147.09,1.0000,true
48.9360,147.29,1.0000,true
48.9520,147.37,1.0000,true
48.9680,147.38,1.0000,true
48.9840,147.38,1.0000,true
49.0000,147.38,1.0000,true
49.0160,147.38,1.0000,true
49.0320,147.37,1.0000,true
49.0480,147.37,1.0000,true
49.0640,147.37,1.0000,true
49.0800,147.37,1.0000,true
49.0960,147.37,0.9999,true
49.1120,147.37,0.9999,true
49.1280,147.37,0.9998,true
49.1440,147.37,0.9999,true
49.1600,147.37,0.9999,true
49.1760,147.37,0.9999,true
49.1920,147.37,0.9999,true
49.2080,147.37,1.0000,true
49.2240,147.36,0.9999,true
49.2400,147.35,0.9999,true
49.2560,147.34,0.9999,true
49.2720,147.33,0.9999,true
49.2880,147.34,0.9999,true
49.3040,147.36,0.9999,true
49.3200,147.37,0.9999,true
49.3360,147.37,0.9999,true
49.3520,147.37,1.0000,true
49.3680,147.37,1.0000,true
49.3840,147.37,1.0000,true
49.4000,147.37,1.0000,true
49.4160,147.38,1.0000,true
49.4320,147.38,1.0000,true
49.4480,147.38,1.0000,true
49.4640,147.37,1.0000,true
49.4800,147.37,1.0000,true
49.4960,147.37,1.0000,true
49.5120,147.37,1.0000,true
49.5280,147.37,1.0000,true
49.5440,147.37,1.0000,true
49.5600,147.37,1.0000,true
49.5760,147.37,1.0000,true
49.5920,147.36,1.0000,true
49.6080,147.30,1.0000,true
49.6240,147.29,1.0000,true
49.6400,147.33,1.0000,true
49.6560,147.36,1.0000,true
49.6720,147.37,1.0000,true
49.6880,147.38,1.0000,true
49.7040,147.38,1.0000,true
49.7200,147.38,1.0000,true
49.7360,147.38,1.0000,true
49.7520,147.37,1.0000,true
49.7680,147.37,1.0000,true
49.7840,147.37,1.0000,true
49.8000,147.37,1.0000,true
49.8160,147.37,1.0000,true
49.8320,147.37,1.0000,true
49.8480,147.37,1.0000,true
49.8640,147.37,1.0000,true
49.8800,147.37,1.0000,true
49.8960,147.37,1.0000,true
49.9120,147.37,1.0000,true
49.9280,147.38,1.0000,true
49.9440,147.38,1.0000,true
49.9600,147.38,1.0000,true
49.9760,147.38,1.0000,true
49.9920,147.38,1.0000,true
50.0080,147.38,1.0000,true
50.0240,147.37,1.0000,true
50.0400,147.37,1.0000,true
50.0560,147.36,1.0000,true
50.0720,147.32,1.0000,true
50.0880,147.29,1.0000,true
50.1040,147.26,1.0000,true
50.1200,147.31,1.0000,true
50.1360,147.36,1.0000,true
50.1520,147.38,1.0000,true
50.1680,147.45,1.0000,true
50.1840,147.60,1.0000,true
50.2000,147.54,1.0000,true
50.2160,147.41,1.0000,true
50.2320,147.38,1.0000,true
50.2480,147.37,1.0000,true
50.2640,147.35,1.0000,true
50.2800,147.29,1.0000,true
50.2960,147.30,1.0000,true
50.3120,147.36,1.0000,true
50.3280,147.37,1.0000,true
50.3440,147.38,1.0000,true
50.3600,147.41,1.0000,true
50.3760,147.48,1.0000,true
50.3920,147.48,1.0000,true
50.4080,147.41,1.0000,true
50.4240,147.38,1.0000,true
50.4400,147.38,1.0000,true
50.4560,147.37,1.0000,true
50.4720,147.37,1.0000,true
50.4880,147.37,1.0000,true
50.5040,147.36,1.0000,true
50.5200,147.36,1.0000,true
50.5360,147.37,1.0000,true
50.5520,147.38,1.0000,true
50.5680,147.38,1.0000,true
50.5840,147.39,1.0000,true
50.6000,147.38,1.0000,true
50.6160,147.38,1.0000,true
50.6320,147.38,1.0000,true
50.6480,147.38,1.0000,true
50.6640,147.38,1.0000,true
50.6800,147.38,1.0000,true
50.6960,147.38,1.0000,true
50.7120,147.37,1.0000,true
50.7280,147.37,1.0000,true
50.7440,147.37,1.0000,true
50.7600,147.37,1.0000,true
50.7760,147.37,1.0000,true
50.7920,147.37,1.0000,true
50.8080,147.38,1.0000,true
50.8240,147.38,1.0000,true
50.8400,147.38,0.9999,true
50.8560,147.38,0.9999,true
50.8720,147.37,0.9999,true
50.8880,147.37,0.9999,true
50.9040,147.37,0.9999,true
50.9200,147.37,0.9999,true
50.9360,147.37,1.0000,true
50.9520,147.37,1.0000,true
50.9680,147.37,1.0000,true
50.9840,147.37,1.0000,true
51.0000,147.37,1.0000,true
51.0160,147.38,1.0000,true
51.0320,147.38,1.0000,true
51.0480,147.38,1.0000,true
51.0640,147.38,1.0000,true
51.0800,147.37,1.0000,true
51.0960,147.37,1.0000,true
51.1120,147.37,1.0000,true
51.1280,147.37,1.0000,true
51.1440,147.37,1.0000,true
51.1600,147.37,1.0000,true
51.1760,147.37,1.0000,true
51.1920,147.37,1.0000,true
51.2080,147.37,1.0000,true
51.2240,147.37,1.0000,true
51.2400,147.37,1.0000,true
51.2560,147.37,1.0000,true
51.2720,147.37,1.0000,true
51.2880,147.37,1.0000,true
51.3040,147.37,1.0000,true
51.3200,147.37,1.0000,true
51.3360,147.37,1.0000,true
51.3520,147.37,1.0000,true
51.3680,147.37,1.0000,true
51.3840,147.37,1.0000,true
51.4000,147.37,1.0000,true
51.4160,147.37,1.0000,true
51.4320,147.37,1.0000,true
51.4480,147.37,1.0000,true
51.4640,147.37,1.0000,true
51.4800,147.37,1.0000,true
51.4960,147.37,1.0000,true
51.5120,147.37,1.0000,true
51.5280,147.37,1.0000,true
51.5440,147.37,1.0000,true
51.5600,147.37,1.0000,true
51.5760,147.37,1.0000,true
51.5920,147.37,1.0000,true
51.6080,147.37,1.0000,true
51.6240,147.37,1.0000,true
51.6400,147.37,1.0000,true
51.6560,147.37,1.0000,true
51.6720,147.37,1.0000,true
51.6880,147.37,1.0000,true
51.7040,147.37,1.0000,true
51.7200,147.37,1.0000,true
51.7360,147.37,1.0000,true
51.7520,147.37,1.0000,true
51.7680,147.37,1.0000,true
51.7840,147.37,1.0000,true
51.8000,147.37,1.0000,true
51.8160,147.37,1.0000,true
51.8320,147.37,1.0000,true
51.8480,147.37,1.0000,true
51.8640,147.37,1.0000,true
51.8800,147.37,1.0000,true
51.8960,147.37,1.0000,true
51.9120,147.37,1.0000,true
51.9280,147.37,1.0000,true
51.9440,147.37,1.0000,true
51.9600,147.37,1.0000,true
51.9760,147.37,1.0000,true
51.9920,147.37,1.0000,true
52.0080,147.37,1.0000,true
52.0240,147.37,1.0000,true
52.0400,147.37,1.0000,true
52.0560,147.37,1.0000,true
52.0720,147.37,1.0000,true
52.0880,147.37,1.0000,true
52.1040,147.37,1.0000,true
52.1200,147.37,1.0000,true
52.1360,147.37,1.0000,true
52.1520,147.37,1.0000,true
52.1680,147.37,1.0000,true
52.1840,147.37,1.0000,true
52.2000,147.37,1.0000,true
52.2160,147.37,1.0000,true
52.2320,147.37,1.0000,true
52.2480,147.37,1.0000,true
52.2640,147.37,1.0000,true
52.2800,147.37,1.0000,true
52.2960,147.37,1.0000,true
52.3120,147.37,1.0000,true
52.3280,147.37,1.0000,true
52.3440,147.37,1.0000,true
52.3600,147.37,1.0000,true
52.3760,147.37,1.0000,true
52.3920,147.37,1.0000,true
52.4080,147.37,1.0000,true
52.4240,147.37,1.0000,true
52.4400,147.37,1.0000,true
52.4560,147.37,1.0000,true
52.4720,147.37,1.0000,true
52.4880,147.37,1.0000,true
52.5040,147.37,1.0000,true
52.5200,147.37,1.0000,true
52.5360,147.37,1.0000,true
52.5520,147.37,1.0000,true
52.5680,147.37,1.0000,true
52.5840,147.37,1.0000,true
52.6000,147.37,1.0000,true
52.6160,147.37,1.0000,true
52.6320,147.37,1.0000,true
52.6480,147.37,1.0000,true
52.6640,147.37,1.0000,true
52.6800,147.37,1.0000,true
52.6960,147.37,1.0000,true
52.7120,147.37,1.0000,true
52.7280,147.37,1.0000,true
52.7440,147.37,1.0000,true
52.7600,147.37,1.0000,true
52.7760,147.37,1.0000,true
52.7920,147.37,1.0000,true
52.8080,147.37,1.0000,true
52.8240,147.37,1.0000,true
52.8400,147.37,1.0000,true
52.8560,147.37,1.0000,true
52.8720,147.37,1.0000,true
52.8880,147.37,1.0000,true
52.9040,147.37,1.0000,true
52.9200,147.37,1.0000,true
52.9360,147.37,1.0000,true
52.9520,147.37,1.0000,true
52.9680,147.37,1.0000,true
52.9840,147.37,1.0000,true
53.0000,147.37,1.0000,true
53.0160,147.37,1.0000,true
53.0320,147.37,1.0000,true
53.0480,147.37,1.0000,true
53.0640,147.37,1.0000,true
53.0800,147.37,0.9999,true
53.0960,147.37,0.9997,true
53.1120,147.36,0.9989,true
53.1280,147.36,0.9963,true
53.1440,147.36,0.9925,true
53.1600,147.34,0.9880,true
53.1760,147.27,0.9573,false
53.1920,147.29,0.8183,false
53.2080,109.83,0.5823,false
53.2240,110.17,0.8729,false
53.2400,111.82,0.9755,false
53.2560,114.52,0.9929,true
53.2720,121.32,0.9988,true
53.2880,123.40,0.9994,true
53.3040,125.77,0.9992,true
53.3200,128.74,0.9993,true
53.3360,132.11,0.9997,true
53.3520,134.80,0.9998,true
53.3680,138.69,0.9993,true
53.3840,144.03,0.9975,true
53.4000,148.79,0.9972,true
53.4160,151.58,0.9989,true
53.4320,153.02,0.9992,true
53.4480,153.10,0.9991,true
53.4640,151.68,0.9990,true
53.4800,148.49,0.9991,true
53.4960,145.79,0.9991,true
53.5120,144.66,0.9996,true
53.5280,144.59,0.9998,true
53.5440,144.96,0.9996,true
53.5600,149.17,0.9995,true
53.5760,151.94,0.9999,true
53.5920,153.15,0.9999,true
53.6080,154.12,0.9998,true
53.6240,154.37,0.9996,true
53.6400,153.09,0.9992,true
53.6560,150.93,0.9980,true
53.6720,148.89,0.9959,true
53.6880,147.79,0.9909,true
53.7040,147.60,0.9866,true
53.7200,148.30,0.9871,true
53.7360,149.53,0.9950,true
53.7520,150.08,0.9984,true
53.7680,150.20,0.9995,true
53.7840,150.21,0.9998,true
53.8000,150.23,0.9999,true
53.8160,150.25,0.9999,true
53.8320,150.24,1.0000,true
53.8480,150.22,1.0000,true
53.8640,150.15,1.0000,true
53.8800,149.24,0.9996,true
53.8960,145.57,0.9965,true
53.9120,138.65,0.9923,true
53.9280,132.81,0.9948,true
53.9440,130.42,0.9972,true
53.9600,130.86,0.9984,true
53.9760,133.66,0.9988,true
53.9920,136.98,0.9986,true
54.0080,144.46,0.9967,true
54.0240,148.78,0.9989,true
54.0400,150.02,0.9999,true
54.0560,150.10,0.9999,true
54.0720,149.49,0.9999,true
54.0880,148.10,0.9999,true
54.1040,147.99,0.9999,true
54.1200,147.75,0.9999,true
54.1360,147.68,0.9999,true
54.1520,148.12,0.9999,true
54.1680,149.48,1.0000,true
54.1840,150.09,1.0000,true
54.2000,150.17,1.0000,true
54.2160,150.19,1.0000,true
54.2320,150.20,1.0000,true
54.2480,150.19,1.0000,true
54.2640,150.13,1.0000,true
54.2800,150.06,1.0000,true
54.2960,150.00,1.0000,true
54.3120,149.70,1.0000,true
54.3280,148.97,1.0000,true
54.3440,148.10,1.0000,true
54.3600,147.52,1.0000,true
54.3760,147.35,1.0000,true
54.3920,146.96,1.0000,true
54.4080,146.23,1.0000,true
54.4240,147.07,1.0000,true
54.4400,147.41,1.0000,true
54.4560,147.61,1.0000,true
54.4720,148.40,1.0000,true
54.4880,148.64,1.0000,true
54.5040,147.67,1.0000,true
54.5200,147.38,1.0000,true
54.5360,147.03,0.9999,true
54.5520,145.29,0.9997,true
54.5680,144.78,0.9995,true
54.5840,144.95,0.9994,true
54.6000,145.94,0.9995,true
54.6160,147.14,0.9997,true
54.6320,147.97,0.9998,true
54.6480,149.83,0.9999,true
54.6640,150.59,0.9999,true
54.6800,150.40,0.9999,true
54.6960,149.17,0.9998,true
54.7120,146.97,0.9996,true
54.7280,145.16,0.9994,true
54.7440,144.23,0.9989,true
54.7600,144.34,0.9984,true
54.7760,145.04,0.9996,true
54.7920,145.59,0.9999,true
54.8080,146.35,0.9999,true
54.8240,147.40,1.0000,true
54.8400,148.57,1.0000,true
54.8560,149.52,1.0000,true
54.8720,149.78,0.9999,true
54.8880,149.72,0.9997,true
54.9040,149.14,0.9992,true
54.9200,149.19,0.9984,true
54.9360,150.96,0.9967,true
54.9520,153.37,0.9947,true
54.9680,152.78,0.9944,true
54.9840,149.26,0.9962,true
55.0000,148.01,0.9983,true
55.0160,147.50,0.9997,true
55.0320,147.38,1.0000,true
55.0480,147.37,1.0000,true
55.0640,147.37,1.0000,true
55.0800,147.37,1.0000,true
55.0960,147.37,1.0000,true
55.1120,147.37,1.0000,true
55.1280,147.37,1.0000,true
55.1440,147.37,1.0000,true
55.1600,147.37,1.0000,true
55.1760,147.37,1.0000,true
55.1920,147.38,1.0000,true
55.2080,147.38,1.0000,true
55.2240,147.40,0.9999,true
55.2400,147.40,1.0000,true
55.2560,147.39,1.0000,true
55.2720,147.38,1.0000,true
55.2880,147.38,1.0000,true
55.3040,147.38,1.0000,true
55.3200,147.38,1.0000,true
55.3360,147.38,1.0000,true
55.3520,147.38,1.0000,true
55.3680,147.38,1.0000,true
55.3840,147.39,1.0000,true
55.4000,147.45,1.0000,true
55.4160,147.55,1.0000,true
55.4320,147.74,1.0000,true
55.4480,147.72,0.9999,true
55.4640,147.73,0.9999,true
55.4800,147.76,0.9999,true
55.4960,147.71,0.9998,true
55.5120,147.78,0.9999,true
55.5280,147.89,0.9999,true
55.5440,147.69,0.9999,true
55.5600,147.51,0.9999,true
55.5760,147.48,0.9999,true
55.5920,147.48,0.9999,true
55.6080,147.46,0.9998,true
55.6240,147.44,0.9998,true
55.6400,147.45,0.9998,true
